386.jpg,2112,2188,2171,2244,vegetation
386.jpg,2152,2317,2205,2367,vegetation
386.jpg,2200,2433,2244,2490,vegetation
386.jpg,2238,2545,2292,2602,vegetation
386.jpg,2369,2528,2404,2571,vegetation
386.jpg,2458,2472,2509,2548,vegetation
386.jpg,2879,1703,2911,1736,vegetation
386.jpg,2909,1804,2949,1839,vegetation
386.jpg,2964,1994,3020,2045,vegetation
386.jpg,3001,2096,3040,2135,vegetation
386.jpg,55,1491,530,1960,vegetation
386.jpg,1,1887,57,2011,vegetation
386.jpg,0,2142,178,2458,vegetation
386.jpg,0,2661,749,3110,vegetation
386.jpg,12,3182,729,3678,vegetation
386.jpg,3263,2,3558,626,paved-area
386.jpg,1957,1101,3618,2749,paved-area
386.jpg,1408,2763,4116,3999,paved-area
386.jpg,3885,0,4325,374,wall
386.jpg,4067,466,4432,1100,wall
386.jpg,3542,2,5397,3356,paved-area
386.jpg,5204,0,5997,1440,obstacle
386.jpg,5027,3068,5747,3619,paved-area
386.jpg,5768,3122,6000,3242,obstacle
386.jpg,5302,3112,6000,3848,wall
386.jpg,5304,3108,5980,3999,wall
386.jpg,4526,2089,5100,2983,wall
386.jpg,1556,3574,2239,3995,wall
386.jpg,578,2973,1216,3574,obstacle
386.jpg,721,2513,1705,3479,vegetation
386.jpg,1214,3032,1525,3178,obstacle
386.jpg,0,3022,621,3263,rocks
386.jpg,203,2697,451,2947,rocks
386.jpg,3963,2,4268,265,dirt
386.jpg,4171,560,4341,984,dirt
386.jpg,4045,2280,4089,2322,obstacle
386.jpg,3964,2292,4003,2324,obstacle
386.jpg,3926,2353,3984,2422,obstacle
386.jpg,3866,2286,3922,2332,obstacle
386.jpg,4072,2109,4139,2167,obstacle
386.jpg,3691,2331,3847,2458,obstacle
386.jpg,210,0,395,103,obstacle
386.jpg,72,531,574,953,vegetation
386.jpg,1853,2458,2103,2688,obstacle
386.jpg,2203,2697,2272,2759,obstacle
386.jpg,2026,1774,2237,1905,obstacle
386.jpg,2576,1547,2772,1693,obstacle
386.jpg,2402,1782,2809,2213,obstacle
386.jpg,2080,1855,2472,2225,ar-marker
386.jpg,2818,2587,2995,2667,obstacle
386.jpg,2982,1494,3020,1603,obstacle
386.jpg,3019,1283,3239,1496,obstacle
386.jpg,3115,1090,3231,1178,obstacle
386.jpg,2847,450,2986,649,obstacle
386.jpg,2717,31,2864,255,obstacle
386.jpg,3549,1527,3630,1609,obstacle
386.jpg,3612,2027,3726,2198,obstacle
386.jpg,3730,3051,3869,3231,obstacle
386.jpg,3735,3098,3863,3231,dirt
386.jpg,5300,3779,5612,3998,obstacle
386.jpg,5227,3644,5436,3914,obstacle
386.jpg,4866,3907,5072,3997,obstacle
386.jpg,3197,3662,3271,3773,obstacle
386.jpg,3012,3120,3251,3349,obstacle
386.jpg,2967,3306,2985,3328,obstacle
386.jpg,1762,3880,1918,3999,obstacle
386.jpg,1846,3496,2058,3736,vegetation
386.jpg,2055,3596,2123,3665,obstacle
386.jpg,2361,3979,2403,3998,paved-area
386.jpg,2011,1767,2213,1899,vegetation
386.jpg,2553,1547,2756,1699,vegetation
386.jpg,2996,560,3574,1190,vegetation
386.jpg,3607,1080,3661,1132,obstacle
386.jpg,4324,1464,4394,1528,tree
386.jpg,4313,1331,4773,1665,tree
386.jpg,4713,1558,4772,1645,obstacle
386.jpg,4771,1555,5030,1812,ar-marker
386.jpg,4969,2464,5265,2611,tree
386.jpg,4358,1765,4454,1831,obstacle
386.jpg,5,3397,314,3961,tree
386.jpg,16,2575,292,2740,rocks
386.jpg,3600,1096,3794,1428,person
386.jpg,3999,567,4171,873,person
386.jpg,4041,997,4232,1181,person
386.jpg,3637,2072,3815,2256,person
386.jpg,3730,3088,3866,3244,vegetation
386.jpg,2641,3175,2852,3378,person
386.jpg,4135,3577,4425,3876,person
386.jpg,2714,2543,2913,2716,person
388.jpg,1,1,5998,3999,grass
388.jpg,2,236,4410,3998,paved-area
388.jpg,2196,91,4296,3061,gravel
388.jpg,2465,78,4336,2906,paved-area
388.jpg,2,2214,2524,3997,pool
388.jpg,733,2459,2322,3997,water
388.jpg,551,1568,1515,2695,paved-area
388.jpg,255,176,760,960,fence
388.jpg,4806,1006,5523,1763,paved-area
388.jpg,5380,1844,5539,1993,obstacle
388.jpg,5693,1913,5756,1974,obstacle
388.jpg,0,0,2664,1331,wall
388.jpg,687,0,2374,865,dirt
388.jpg,2191,748,2594,1166,ar-marker
388.jpg,1204,2,1994,573,vegetation
388.jpg,2788,1951,3429,2678,obstacle
388.jpg,3245,3207,4062,3972,obstacle
388.jpg,3232,3832,3592,3998,obstacle
388.jpg,3977,2893,5280,3997,paved-area
388.jpg,4033,3004,5130,3998,dirt
388.jpg,5694,2106,5998,2783,dog
388.jpg,4599,3645,4962,3998,obstacle
388.jpg,3910,2687,5872,3995,bald-tree
390.jpg,97,1,6000,4000,grass
390.jpg,4115,1,6000,2742,wall
390.jpg,3,3,2124,3999,paved-area
390.jpg,5256,1,5909,331,window
390.jpg,4204,20,5997,2348,window
390.jpg,3954,9,5990,2900,gravel
390.jpg,2423,493,2892,1222,person
390.jpg,2830,757,3116,852,obstacle
390.jpg,2788,674,2924,799,obstacle
390.jpg,3766,375,4052,624,obstacle
390.jpg,3257,1,3674,173,obstacle
390.jpg,3280,59,3670,370,person
390.jpg,3035,1,3326,343,person
390.jpg,3003,175,3104,222,obstacle
390.jpg,4084,858,4295,1016,obstacle
390.jpg,3852,1021,4471,1445,person
390.jpg,1379,1716,1515,1872,obstacle
390.jpg,2489,2433,2734,2698,obstacle
390.jpg,3573,3150,3962,3546,person
390.jpg,3894,3149,4108,3245,obstacle
390.jpg,4704,2571,5254,3104,dirt
390.jpg,5125,3116,5540,3469,person
390.jpg,5389,2936,5999,3306,obstacle
390.jpg,1,3,2123,3998,fence
390.jpg,12,3,2295,3988,fence
390.jpg,3,8,2146,4000,fence
390.jpg,92,1,1744,1724,dirt
390.jpg,5454,3573,5996,3999,dirt
390.jpg,129,682,793,1337,fence-pole
390.jpg,793,1852,1156,2046,fence-pole
390.jpg,1350,3073,1688,3158,fence-pole
390.jpg,4497,1935,4792,2233,obstacle
390.jpg,4583,2224,4783,2434,obstacle
390.jpg,4463,2109,5163,2643,person
390.jpg,787,516,1956,1565,vegetation
390.jpg,931,9,1464,380,tree
390.jpg,6,3,1057,709,vegetation
390.jpg,887,6,1631,959,vegetation
391.jpg,2,2,5998,3999,gravel
391.jpg,1987,0,5998,3998,paved-area
391.jpg,166,2881,2381,3998,dirt
391.jpg,613,866,3023,3298,grass
391.jpg,2224,652,2529,964,wall
391.jpg,0,2126,769,3896,wall
391.jpg,835,591,1529,1256,wall
391.jpg,2512,0,3319,786,obstacle
391.jpg,3011,61,3055,194,obstacle
391.jpg,2445,78,3040,743,window
391.jpg,3025,60,3057,191,window
391.jpg,632,549,1393,1198,obstacle
391.jpg,688,697,1135,1061,window
391.jpg,998,439,1343,758,window
391.jpg,661,858,1653,1503,paved-area
391.jpg,3,2701,137,3000,obstacle
391.jpg,0,3473,771,3939,obstacle
391.jpg,96,3498,949,3998,obstacle
391.jpg,2111,975,2345,1119,paved-area
391.jpg,2203,874,2307,974,obstacle
391.jpg,3681,3,4130,368,bicycle
391.jpg,2977,389,3218,636,obstacle
391.jpg,4181,605,4267,703,obstacle
391.jpg,4148,494,4729,1090,ar-marker
391.jpg,4381,1,4434,54,person
391.jpg,4010,384,4329,700,person
391.jpg,3126,241,3648,832,person
391.jpg,4205,1218,4474,1455,person
391.jpg,4130,1400,4409,1663,person
391.jpg,4505,1172,4870,1384,person
391.jpg,4670,3061,5038,3547,person
391.jpg,4502,3251,4762,3570,obstacle
391.jpg,4479,3175,4825,3657,person
391.jpg,3618,3429,3873,3845,obstacle
391.jpg,4084,3290,4792,3710,paved-area
391.jpg,4489,3693,5060,3994,paved-area
391.jpg,4535,1477,5286,1787,obstacle
391.jpg,5443,9,5698,186,vegetation
391.jpg,5347,264,5631,531,vegetation
391.jpg,5817,246,6000,456,vegetation
391.jpg,5188,537,6000,940,vegetation
391.jpg,4845,725,5008,848,vegetation
391.jpg,5944,1091,6000,1256,vegetation
391.jpg,5869,1436,5997,1677,vegetation
391.jpg,4569,1653,4830,1860,vegetation
391.jpg,4349,1286,5097,1579,vegetation
391.jpg,4641,946,4876,1164,vegetation
391.jpg,5069,1038,5352,1245,vegetation
391.jpg,5436,1405,5750,1625,vegetation
391.jpg,4850,1743,5448,2054,vegetation
391.jpg,5423,1744,5561,1840,vegetation
391.jpg,5550,1958,5832,2185,vegetation
391.jpg,5872,1805,5994,2040,vegetation
391.jpg,5863,2260,5991,2365,vegetation
391.jpg,4909,2085,5895,2626,vegetation
391.jpg,4389,2284,4862,2721,vegetation
391.jpg,4177,1874,4590,2263,vegetation
391.jpg,5500,1065,5788,1297,vegetation
391.jpg,4171,1598,4419,1816,vegetation
391.jpg,3459,3704,3867,3998,vegetation
391.jpg,4834,2887,4917,2953,vegetation
391.jpg,1425,1859,1900,2162,tree
391.jpg,276,1854,1041,2730,vegetation
391.jpg,255,1338,461,1521,vegetation
391.jpg,783,1427,903,1543,vegetation
391.jpg,629,1662,687,1741,vegetation
391.jpg,925,2864,1367,3285,vegetation
391.jpg,588,3026,2019,3994,vegetation
391.jpg,591,3175,2019,3997,tree
391.jpg,3,3,3076,1518,roof
393.jpg,3,0,3780,3998,grass
393.jpg,1062,2,5995,717,grass
393.jpg,532,1,5995,3260,paved-area
393.jpg,2737,2520,3561,2954,grass
393.jpg,2726,2449,4148,2969,obstacle
393.jpg,4816,2536,5999,3998,wall
393.jpg,4795,3531,5274,3999,obstacle
393.jpg,5160,3016,5999,3998,roof
393.jpg,483,356,921,674,fence-pole
393.jpg,971,933,1281,1128,fence-pole
393.jpg,1335,1411,1567,1537,fence-pole
393.jpg,1701,1933,1902,1970,fence-pole
393.jpg,2042,2351,2198,2428,fence-pole
393.jpg,2383,2774,2498,2923,fence-pole
393.jpg,3,3909,221,3998,paved-area
393.jpg,217,0,2485,2904,fence
393.jpg,290,2,3096,3664,fence
393.jpg,2260,2518,2644,2823,fence
393.jpg,2623,2994,3918,3248,fence
393.jpg,2697,3079,2896,3287,obstacle
393.jpg,2709,2499,2745,2545,fence-pole
393.jpg,2750,2503,2768,2542,fence-pole
393.jpg,2914,2727,2929,2773,fence-pole
393.jpg,2723,2487,3498,2871,fence
393.jpg,2920,2751,2990,2850,obstacle
393.jpg,2771,2503,3047,2754,obstacle
393.jpg,4554,2168,5994,3260,paved-area
393.jpg,4950,2123,5994,2785,gravel
393.jpg,4677,2273,5995,3097,fence
393.jpg,4979,2787,5161,2859,fence-pole
393.jpg,5371,2538,5589,2610,fence-pole
393.jpg,5756,2307,5999,2336,fence-pole
393.jpg,5015,2271,5997,2842,fence
393.jpg,4856,2938,5121,3050,obstacle
393.jpg,4757,2742,4814,2792,obstacle
393.jpg,5327,2536,5503,2707,obstacle
393.jpg,5818,2172,5997,2279,fence
393.jpg,5786,2153,5995,2302,vegetation
393.jpg,4975,2546,5369,2798,vegetation
393.jpg,5375,2300,5748,2553,vegetation
393.jpg,5242,3180,5399,3276,window
393.jpg,5360,3967,5395,3996,window
393.jpg,5197,3708,5402,3945,window
393.jpg,5176,3144,5436,3283,window
393.jpg,4870,3234,5261,3469,obstacle
393.jpg,5576,3043,5635,3088,obstacle
393.jpg,5951,2765,5999,2804,window
393.jpg,5327,2970,5636,3116,door
393.jpg,5084,2726,5457,3045,paved-area
393.jpg,4834,3282,4921,3389,obstacle
393.jpg,2807,1306,5995,2990,dirt
393.jpg,3245,2364,3539,2730,obstacle
393.jpg,3531,2395,3811,2763,obstacle
393.jpg,5925,1759,5999,1924,obstacle
393.jpg,5507,1931,5999,2298,obstacle
393.jpg,4157,2216,4474,2552,ar-marker
393.jpg,3982,322,4231,2505,obstacle
393.jpg,5863,1464,5998,1519,obstacle
393.jpg,5601,603,5998,1399,obstacle
393.jpg,5867,1343,5995,1397,obstacle
393.jpg,5316,984,5473,1044,obstacle
393.jpg,3867,1401,3971,1649,dirt
393.jpg,3821,934,4604,1051,dirt
393.jpg,3703,933,4637,1026,fence
393.jpg,3856,988,3913,1049,obstacle
393.jpg,3259,650,3527,894,ar-marker
393.jpg,2045,1502,2401,2218,obstacle
393.jpg,2008,1087,2323,1378,obstacle
393.jpg,1246,37,1334,137,rocks
393.jpg,1466,3,1724,217,rocks
393.jpg,1843,80,1939,211,rocks
393.jpg,2214,88,2276,164,rocks
393.jpg,2575,0,2763,102,obstacle
393.jpg,3866,1,3937,103,fence-pole
393.jpg,4414,38,4525,187,fence-pole
393.jpg,4943,156,5073,261,fence-pole
393.jpg,5452,286,5572,356,fence-pole
393.jpg,3876,4,5999,382,fence
393.jpg,4340,615,4474,670,obstacle
393.jpg,2979,2728,5006,3991,tree
397.jpg,0,0,5999,3999,paved-area
397.jpg,0,1,472,416,dirt
397.jpg,0,1252,193,1950,dirt
397.jpg,4054,578,5999,1082,gravel
397.jpg,72,1582,4515,3999,gravel
397.jpg,4139,1316,5998,2059,gravel
397.jpg,4719,1937,5539,2690,dirt
397.jpg,5433,2342,5491,2397,dirt
397.jpg,5068,2373,5998,3061,gravel
397.jpg,5167,3693,5999,3998,gravel
397.jpg,605,2654,3286,3996,water
397.jpg,5209,1470,5997,2191,wall
397.jpg,4186,0,5997,336,obstacle
397.jpg,1859,473,3267,1162,wall
397.jpg,1910,531,3183,1054,dirt
397.jpg,3366,931,4094,1511,wall
397.jpg,3486,1063,3973,1362,dirt
397.jpg,4444,812,4553,886,vegetation
397.jpg,4597,751,4727,879,vegetation
397.jpg,4803,719,4920,837,vegetation
397.jpg,4797,811,4980,951,vegetation
397.jpg,4969,766,5038,811,vegetation
397.jpg,5017,670,5136,767,vegetation
397.jpg,5053,800,5119,886,vegetation
397.jpg,5027,944,5100,1005,vegetation
397.jpg,5136,741,5238,821,vegetation
397.jpg,5169,639,5309,732,vegetation
397.jpg,5283,715,5391,780,vegetation
397.jpg,5216,798,5410,947,vegetation
397.jpg,5138,898,5213,956,vegetation
397.jpg,5238,961,5314,1014,vegetation
397.jpg,5423,922,5496,985,vegetation
397.jpg,5387,641,5455,713,vegetation
397.jpg,5455,693,5545,786,vegetation
397.jpg,5397,773,5496,853,vegetation
397.jpg,5478,845,5565,898,vegetation
397.jpg,5591,764,5665,840,vegetation
397.jpg,5609,873,5681,957,vegetation
397.jpg,5716,780,5794,860,vegetation
397.jpg,5561,608,5883,790,vegetation
397.jpg,5851,602,5997,729,vegetation
397.jpg,5928,764,5997,819,vegetation
397.jpg,4433,1547,4536,1623,vegetation
397.jpg,4356,1643,4662,1829,vegetation
397.jpg,4563,1836,4627,1888,vegetation
397.jpg,4692,1791,4730,1830,vegetation
397.jpg,4679,1930,4723,1988,vegetation
397.jpg,4907,1672,4966,1715,vegetation
397.jpg,4861,1815,4903,1865,vegetation
397.jpg,5116,1675,5156,1715,vegetation
397.jpg,5323,1639,5381,1685,vegetation
397.jpg,5172,1689,5206,1714,vegetation
397.jpg,4761,1701,4855,1782,obstacle
397.jpg,4560,1244,5149,1728,tree
397.jpg,4864,1070,5165,1356,ar-marker
397.jpg,4772,1269,4868,1337,obstacle
397.jpg,5100,2686,5413,3003,vegetation
397.jpg,5510,2480,5832,2780,vegetation
397.jpg,5909,2454,5997,2684,vegetation
397.jpg,5249,3715,5561,3975,vegetation
397.jpg,5765,3245,5997,3487,obstacle
397.jpg,5928,3281,5997,3476,vegetation
397.jpg,5732,1556,5996,1888,person
397.jpg,5776,1621,5837,1652,obstacle
397.jpg,5365,1945,5565,2076,obstacle
397.jpg,4754,2305,4816,2361,obstacle
397.jpg,4621,2183,4835,2370,obstacle
397.jpg,4984,2550,5017,2629,obstacle
397.jpg,5030,2484,5080,2536,obstacle
397.jpg,5080,2568,5173,2609,obstacle
397.jpg,5074,2392,5125,2444,obstacle
397.jpg,4931,2263,4961,2293,obstacle
397.jpg,3960,2327,4056,2422,obstacle
397.jpg,3694,1693,3928,2009,person
397.jpg,2250,1089,2492,1306,person
397.jpg,2217,1347,2551,1550,person
397.jpg,3353,3203,3505,3393,obstacle
397.jpg,3303,3235,3515,3499,vegetation
397.jpg,3528,3531,4172,3812,obstacle
397.jpg,3661,3584,3920,3896,person
397.jpg,3632,3812,3708,3863,obstacle
397.jpg,3176,3925,3304,3999,obstacle
397.jpg,3349,3860,3742,3998,ar-marker
397.jpg,4133,3313,4173,3357,vegetation
397.jpg,3997,3293,4070,3328,vegetation
397.jpg,3778,3206,3813,3231,vegetation
397.jpg,3644,3159,3681,3198,vegetation
397.jpg,2563,2458,3590,3998,rocks
397.jpg,3523,2878,3627,2964,obstacle
397.jpg,3432,2647,3715,2824,obstacle
397.jpg,3877,1257,3948,1321,vegetation
397.jpg,3789,1209,3877,1292,vegetation
397.jpg,3645,1150,3790,1255,vegetation
397.jpg,3579,1094,3656,1173,vegetation
397.jpg,3492,1061,3564,1142,vegetation
397.jpg,1944,682,2030,813,vegetation
397.jpg,1982,537,2316,846,vegetation
397.jpg,2225,810,2320,869,vegetation
397.jpg,2345,564,3050,1031,vegetation
397.jpg,3058,834,3154,912,vegetation
397.jpg,3019,926,3133,1031,vegetation
397.jpg,3262,1979,3434,2220,vegetation
397.jpg,3424,2069,3491,2119,vegetation
397.jpg,2858,2403,2946,2499,vegetation
397.jpg,2981,2503,3055,2573,vegetation
397.jpg,2678,2758,3014,2921,vegetation
397.jpg,3063,2619,3395,2892,vegetation
397.jpg,3251,2548,3345,2599,vegetation
397.jpg,3271,3042,3378,3216,vegetation
397.jpg,2844,1819,3439,2520,vegetation
397.jpg,2433,2232,2595,2394,obstacle
397.jpg,1919,2081,2133,2239,obstacle
397.jpg,1805,2452,2117,2637,person
397.jpg,1921,1591,2096,1748,obstacle
397.jpg,1922,1597,2041,1727,dirt
397.jpg,1554,1583,1962,2398,vegetation
397.jpg,1579,1518,1704,1612,obstacle
397.jpg,1592,2260,1872,2513,rocks
397.jpg,2152,2548,2357,2660,vegetation
397.jpg,2025,2743,2127,2799,vegetation
397.jpg,1575,2406,1631,2462,vegetation
397.jpg,1623,2523,1727,2577,vegetation
397.jpg,848,2547,1653,3354,vegetation
397.jpg,557,3565,909,3998,rocks
397.jpg,178,2936,666,3963,vegetation
397.jpg,378,3613,583,3789,vegetation
397.jpg,481,2841,598,2999,rocks
397.jpg,589,2132,1122,2636,vegetation
397.jpg,520,2657,762,2906,vegetation
397.jpg,778,2612,856,2789,rocks
397.jpg,4,2706,697,3140,tree
397.jpg,476,2880,623,3009,obstacle
397.jpg,291,2435,523,2681,obstacle
397.jpg,625,1881,822,2008,obstacle
397.jpg,809,1895,1067,2042,obstacle
397.jpg,1195,1931,1407,2076,obstacle
397.jpg,1209,1536,1465,1704,obstacle
397.jpg,813,1501,1132,1695,obstacle
397.jpg,973,1164,1183,1333,obstacle
397.jpg,1220,1144,1479,1379,obstacle
397.jpg,1243,1164,1312,1235,dirt
397.jpg,1214,1241,1349,1344,vegetation
397.jpg,1320,1172,1450,1283,vegetation
397.jpg,30,1288,126,1362,vegetation
397.jpg,4,1360,168,1730,vegetation
397.jpg,0,985,135,1257,obstacle
397.jpg,0,104,310,503,obstacle
397.jpg,1037,0,1331,226,obstacle
397.jpg,16,15,429,265,vegetation
397.jpg,5077,3648,5997,3799,paved-area
397.jpg,5023,2786,5970,3107,paved-area
398.jpg,0,505,4619,3995,grass
398.jpg,4812,743,5995,3995,grass
398.jpg,1638,0,5399,3995,paved-area
398.jpg,0,1193,1046,1454,paved-area
398.jpg,807,1596,1261,2161,paved-area
398.jpg,3986,0,5514,440,paved-area
398.jpg,124,0,1601,454,paved-area
398.jpg,5119,0,5995,528,wall
398.jpg,5569,220,5995,606,fence
398.jpg,3532,0,4005,142,wall
398.jpg,5239,3257,5896,3856,dog
398.jpg,5665,748,5991,1257,obstacle
398.jpg,867,133,1500,638,fence-pole
398.jpg,106,69,771,459,fence-pole
398.jpg,5,0,1477,647,fence
398.jpg,5,1376,858,3995,wall
398.jpg,0,2028,514,2216,paved-area
398.jpg,376,1596,454,2055,paved-area
398.jpg,0,2688,454,2858,paved-area
398.jpg,0,1560,569,2064,dirt
398.jpg,0,2170,500,2711,dirt
398.jpg,5,2830,454,3266,dirt
398.jpg,5,3812,385,3972,paved-area
398.jpg,0,3239,417,3408,paved-area
398.jpg,5,3408,399,3830,dirt
398.jpg,0,3968,367,3995,dirt
398.jpg,0,483,1628,858,paved-area
398.jpg,0,183,1532,771,vegetation
398.jpg,5615,803,5998,2033,bicycle
398.jpg,3454,5,3780,298,obstacle
398.jpg,5,3463,151,3794,ar-marker
398.jpg,5225,628,5642,1055,rocks
398.jpg,0,3307,188,3908,obstacle
398.jpg,4761,179,5995,1197,vegetation
398.jpg,78,1564,284,1771,vegetation
398.jpg,197,1784,372,2018,vegetation
398.jpg,417,1596,550,1729,vegetation
398.jpg,69,3459,165,3569,obstacle
398.jpg,46,3688,147,3766,obstacle
398.jpg,0,3739,78,3839,obstacle
398.jpg,0,3376,18,3477,obstacle
398.jpg,1523,0,1752,500,obstacle
398.jpg,873,141,1515,632,fence-pole
398.jpg,104,82,893,504,fence-pole
398.jpg,4,0,1433,555,obstacle
398.jpg,0,39,1539,646,fence
398.jpg,654,59,1015,320,vegetation
398.jpg,981,27,1144,283,vegetation
398.jpg,5782,830,5963,1166,obstacle
398.jpg,988,204,1431,556,fence
398.jpg,0,3,1023,317,fence
398.jpg,5307,985,5498,1034,rocks
398.jpg,5392,899,5488,979,rocks
398.jpg,5390,950,5486,1007,rocks
398.jpg,5235,718,5321,828,rocks
403.jpg,3,1,5997,3998,paved-area
403.jpg,2,2909,642,3998,dirt
403.jpg,975,2906,5995,3998,dirt
403.jpg,350,2912,649,3137,gravel
403.jpg,1071,2903,1417,3197,gravel
403.jpg,2,5,1649,1776,gravel
403.jpg,3,3,458,668,gravel
403.jpg,2,3,332,503,wall
403.jpg,67,476,371,563,obstacle
403.jpg,1,0,1030,1168,fence
403.jpg,0,0,1083,1233,wall
403.jpg,1183,73,1370,199,vegetation
403.jpg,1023,987,1255,1191,tree
403.jpg,1194,417,1275,498,vegetation
403.jpg,1293,791,1560,1014,obstacle
403.jpg,1123,1232,1453,1387,obstacle
403.jpg,760,1340,888,1440,vegetation
403.jpg,415,1395,576,1462,obstacle
403.jpg,0,1386,590,1526,tree
403.jpg,0,1549,262,1637,obstacle
403.jpg,1,1094,1201,1578,obstacle
403.jpg,2590,2402,2894,2707,obstacle
403.jpg,4372,1362,4704,1576,person
403.jpg,0,2864,577,3994,vegetation
403.jpg,1099,2941,2452,3990,vegetation
403.jpg,2216,2932,3060,3994,vegetation
403.jpg,3049,3097,3278,3298,vegetation
403.jpg,2989,3406,3571,3999,vegetation
403.jpg,3262,3266,3482,3523,vegetation
403.jpg,3436,3092,3525,3179,vegetation
403.jpg,3649,3143,3754,3234,vegetation
403.jpg,3427,3607,3926,3987,vegetation
403.jpg,3676,3413,3763,3525,vegetation
403.jpg,3891,3321,3997,3447,vegetation
403.jpg,3923,3118,4779,3997,vegetation
403.jpg,4702,3594,4901,3800,vegetation
403.jpg,4818,3170,5510,3793,vegetation
403.jpg,4280,3001,4628,3292,vegetation
403.jpg,4995,3852,5269,3990,vegetation
403.jpg,5306,3765,5638,3997,vegetation
403.jpg,5116,3049,5342,3340,obstacle
403.jpg,1039,3175,1403,3591,obstacle
406.jpg,0,0,5995,3995,grass
406.jpg,0,2239,128,2459,dirt
406.jpg,9,2661,124,2876,dirt
406.jpg,339,560,468,729,dirt
406.jpg,606,500,702,638,dirt
406.jpg,399,2839,495,2945,dirt
406.jpg,4138,106,4417,440,dirt
406.jpg,5904,812,5995,1087,dirt
406.jpg,5459,1491,5679,1674,dirt
406.jpg,4743,1642,4986,1890,dirt
406.jpg,4243,1486,4486,1697,dirt
406.jpg,5688,1982,5780,2073,dirt
406.jpg,5491,2161,5716,2367,dirt
406.jpg,5546,2794,5775,3009,dirt
406.jpg,4069,1849,4271,2032,dirt
406.jpg,3798,1550,3986,1766,dirt
406.jpg,5413,3413,5670,3638,dirt
406.jpg,4674,3289,4890,3468,dirt
406.jpg,4385,3050,4647,3261,dirt
406.jpg,4358,3284,4638,3450,dirt
406.jpg,4083,3908,4312,3991,dirt
406.jpg,2399,3284,2670,3541,dirt
406.jpg,3367,1046,3610,1294,dirt
406.jpg,2693,1151,2839,1312,dirt
406.jpg,1963,1179,2179,1399,dirt
406.jpg,1564,1394,1826,1683,dirt
406.jpg,1312,2018,1528,2261,dirt
406.jpg,1436,3528,1661,3743,dirt
406.jpg,954,3055,1179,3257,dirt
406.jpg,1046,2064,1257,2294,dirt
406.jpg,950,2280,1179,2528,dirt
406.jpg,807,2546,1018,2766,dirt
406.jpg,693,2771,885,2959,dirt
406.jpg,2014,2055,2248,2275,dirt
406.jpg,1645,2263,2208,2624,person
406.jpg,4869,2740,5761,3495,person
406.jpg,3875,1927,4514,2330,person
408.jpg,919,0,5999,3999,grass
